2022-08-16,pickle_chips,2764.0,2704.0,0.0,60.0
2022-08-16,lettuce,310.0,294.0,0.0,16.0
2022-08-16,tomato,310.0,294.0,0.0,16.0
2022-08-16,cheese,364.5,340.5,0.0,24.0
2022-08-16,spice,350.0,325.0,0.0,25.0
2022-08-16,chicken_nuggets,2780.0,2361.5,0.0,418.5
2022-08-16,chicken_strips,11020.0,10942.0,0.0,78.0
2022-08-16,flat_bread,190.5,183.5,0.0,7.0
2022-08-16,mixed_greens,1482.0,1422.5,0.0,59.5
2022-08-16,shredded_monterey_jack,738.0,717.0,0.0,21.0
2022-08-16,waffle_fries,9057.040000000023,8929.260000000022,0.0,127.78000000000002
2022-08-16,roasted_corn_kernels,120.0,108.0,0.0,12.0
2022-08-16,crumbled_bacon,120.0,108.0,0.0,12.0
2022-08-16,avacado_lime_dressing,1170.0,1158.0,0.0,12.0
2022-08-16,red_bell_pepers,295.0,283.0,0.0,12.0
2022-08-16,grape tomatoes,1475.0,1415.0,0.0,60.0
2022-08-16,hard_boiled_egg,557.5,545.5,0.0,12.0
2022-08-16,blue_cheese,348.0,304.0,0.0,44.0
2022-08-16,apples,348.0,304.0,0.0,44.0
2022-08-16,strawberries,348.0,304.0,0.0,44.0
2022-08-16,blueberries,348.0,304.0,0.0,44.0
2022-08-16,harvest_nut_granola,348.0,304.0,0.0,44.0
2022-08-16,zesty_apple_vinagrette,348.0,304.0,0.0,44.0
2022-08-16,chicken_tenders,2684.0,2674.0,0.0,10.0
2022-08-16,biscuit,607.0,560.0,0.0,47.0
2022-08-16,chicken_mini_bread,2220.0,2160.0,0.0,60.0
2022-08-16,butter,1012.0,1010.25,0.0,1.75
2022-08-16,bacon,421.0,413.0,0.0,8.0
2022-08-16,tortilla,340.0,338.0,0.0,2.0
2022-08-16,eggs,462.0,444.0,0.0,18.0
2022-08-16,sausage,369.0,365.0,0.0,4.0
2022-08-16,bagel,213.0,192.0,0.0,21.0
2022-08-16,oatmeal,311.0,299.0,0.0,12.0
2022-08-16,fruit,78.0,415.0,350.0,13.0
2022-08-16,cream_cheese,281.0,271.0,0.0,10.0
2022-08-16,hash_brown,1318.0,1313.0,0.0,5.0
2022-08-16,yogurt_parfait,245.0,235.0,0.0,10.0
2022-08-16,cinamon_cluster,281.0,276.0,0.0,5.0
2022-08-16,lemonade,1203.9999999999982,1134.2999999999981,0.0,69.7
2022-08-16,straw,3532.0,3318.0,0.0,214.0
2022-08-16,small_drink_cup,6168.0,6131.0,0.0,37.0
2022-08-16,medium_drink_cup,4864.0,4734.0,0.0,130.0
2022-08-16,large_drink_cup,6500.0,6453.0,0.0,47.0
2022-08-16,lemonade_diet,1141.8000000000002,1122.3000000000002,0.0,19.5
2022-08-16,ice_tea_unsweet,3353.7999999999975,3324.6999999999975,0.0,29.100000000000005
2022-08-16,ice_tea_sweet,3334.799999999985,3281.499999999985,0.0,53.3
2022-08-16,soft_drink,8722.800000000014,8600.500000000015,0.0,122.3
2022-08-16,dasani_water_bottle,171.0,162.0,0.0,9.0
2022-08-16,orange_juice_bottle,209.0,205.0,0.0,4.0
2022-08-16,apple_juice,481.0,475.0,0.0,6.0
2022-08-16,ice_coffee,729.0,717.0,0.0,12.0
2022-08-16,coffee,2290.5,2280.75,0.0,9.75
2022-08-16,Coffee_box,299.0,284.0,0.0,15.0
2022-08-16,milk_chocolate,302.0,294.0,0.0,8.0
2022-08-16,milk,398.0,361.0,0.0,37.0
2022-08-16,icecream,324.0,251.0,0.0,73.0
2022-08-16,vanilla_flavor,266.0,264.0,0.0,2.0
2022-08-16,cream_flavor,276.0,274.0,0.0,2.0
2022-08-16,chunk_cookie,413.0,347.0,0.0,66.0
2022-08-16,chocolate_flavor,168.0,156.0,0.0,12.0
2022-08-16,strawberry_flavor,98.0,430.0,350.0,18.0
2022-08-16,frosted_extract,168.0,166.0,0.0,2.0
2022-08-16,icecream_cone,162.0,157.0,0.0,5.0
2022-08-16,icecream_come,296.0,296.0,0.0,0.0
2022-08-16,icecream_topping,108.0,106.0,0.0,2.0
2022-08-16,to_go_bag,18398.0,18292.0,0.0,106.0
2022-08-16,napkins,7990.0,7460.0,0.0,530.0
2022-08-16,ketchup,8330.0,8326.0,0.0,4.0
2022-08-16,ranch,8414.0,8407.0,0.0,7.0
2022-08-16,buffalo_sauce,8270.0,8264.0,0.0,6.0
2022-08-16,bbq_sauce,8146.0,8141.0,0.0,5.0
2022-08-16,polyneasian,8324.0,8316.0,0.0,8.0
2022-08-16,chickfala,8176.0,8176.0,0.0,0.0
2022-08-16,silverware,1188.0,1183.0,0.0,5.0
2022-08-17,fried_batter,477.0,345.0,0.0,132.0
2022-08-17,bun,473.0,421.0,0.0,52.0
2022-08-17,chicken_patty,452.0,371.5,0.0,80.5
2022-08-17,pickle_chips,2644.0,2488.0,0.0,156.0
2022-08-17,lettuce,278.0,224.0,0.0,54.0
2022-08-17,tomato,278.0,224.0,0.0,54.0
2022-08-17,cheese,316.5,265.5,0.0,51.0
2022-08-17,spice,300.0,1312.0,1050.0,38.0
2022-08-17,chicken_nuggets,1943.0,8295.0,7000.0,648.0
2022-08-17,chicken_strips,10864.0,10796.0,0.0,68.0
2022-08-17,flat_bread,176.5,162.5,0.0,14.0
2022-08-17,mixed_greens,1363.0,1307.0,0.0,56.0
2022-08-17,shredded_monterey_jack,696.0,670.0,0.0,26.0
2022-08-17,waffle_fries,8801.480000000021,8677.380000000021,0.0,124.1
2022-08-17,roasted_corn_kernels,96.0,439.0,350.0,7.0
2022-08-17,crumbled_bacon,96.0,439.0,350.0,7.0
2022-08-17,avacado_lime_dressing,1146.0,1139.0,0.0,7.0
2022-08-17,red_bell_pepers,271.0,264.0,0.0,7.0
2022-08-17,grape tomatoes,1355.0,1320.0,0.0,35.0
2022-08-17,hard_boiled_egg,533.5,526.5,0.0,7.0
2022-08-17,blue_cheese,260.0,218.0,0.0,42.0
2022-08-17,apples,260.0,218.0,0.0,42.0
2022-08-17,strawberries,260.0,218.0,0.0,42.0
2022-08-17,blueberries,260.0,218.0,0.0,42.0
2022-08-17,harvest_nut_granola,260.0,218.0,0.0,42.0
2022-08-17,zesty_apple_vinagrette,260.0,218.0,0.0,42.0
2022-08-17,chicken_tenders,2664.0,2652.0,0.0,12.0
2022-08-17,biscuit,513.0,468.0,0.0,45.0
2022-08-17,chicken_mini_bread,2100.0,2079.0,0.0,21.0
2022-08-17,butter,1008.5,1007.5,0.0,1.0
2022-08-17,bacon,405.0,392.0,0.0,13.0
2022-08-17,tortilla,336.0,331.0,0.0,5.0
2022-08-17,eggs,426.0,397.0,0.0,29.0
2022-08-17,sausage,361.0,350.0,0.0,11.0
2022-08-17,bagel,171.0,157.0,0.0,14.0
2022-08-17,oatmeal,287.0,276.0,0.0,11.0
2022-08-17,fruit,752.0,731.5,0.0,20.5
2022-08-17,cream_cheese,261.0,256.0,0.0,5.0
2022-08-17,hash_brown,1308.0,1308.0,0.0,0.0
2022-08-17,yogurt_parfait,225.0,215.0,0.0,10.0
2022-08-17,cinamon_cluster,271.0,268.0,0.0,3.0
2022-08-17,lemonade,1064.599999999998,4493.799999999998,3500.0,70.80000000000001
2022-08-17,straw,3104.0,13409.0,10500.0,195.0
2022-08-17,small_drink_cup,6094.0,6057.0,0.0,37.0
2022-08-17,medium_drink_cup,4604.0,4468.0,0.0,136.0
2022-08-17,large_drink_cup,6406.0,6384.0,0.0,22.0
2022-08-17,lemonade_diet,1102.8000000000002,1095.6000000000001,0.0,7.199999999999999
2022-08-17,ice_tea_unsweet,3295.5999999999976,3280.7999999999975,0.0,14.8
2022-08-17,ice_tea_sweet,3228.199999999985,3171.2999999999847,0.0,56.900000000000006
2022-08-17,soft_drink,8478.200000000015,8353.000000000015,0.0,125.2
2022-08-17,dasani_water_bottle,153.0,153.0,0.0,0.0
2022-08-17,orange_juice_bottle,201.0,187.0,0.0,14.0
2022-08-17,apple_juice,469.0,467.0,0.0,2.0
2022-08-17,ice_coffee,705.0,697.5,0.0,7.5
2022-08-17,coffee,2271.0,2256.5,0.0,14.5
2022-08-17,Coffee_box,269.0,261.0,0.0,8.0
2022-08-17,milk_chocolate,286.0,283.0,0.0,3.0
2022-08-17,milk,324.0,276.0,0.0,48.0
2022-08-17,icecream,178.0,103.0,0.0,75.0
2022-08-17,vanilla_flavor,262.0,252.0,0.0,10.0
2022-08-17,cream_flavor,272.0,255.0,0.0,17.0
2022-08-17,chunk_cookie,281.0,179.5,0.0,101.5
2022-08-17,chocolate_flavor,144.0,141.0,0.0,3.0
2022-08-17,strawberry_flavor,762.0,759.0,0.0,3.0
2022-08-17,frosted_extract,164.0,163.0,0.0,1.0
2022-08-17,icecream_cone,152.0,144.0,0.0,8.0
2022-08-17,icecream_come,296.0,295.0,0.0,1.0
2022-08-17,icecream_topping,104.0,445.0,350.0,9.0
2022-08-17,to_go_bag,18186.0,18085.0,0.0,101.0
2022-08-17,napkins,6930.0,6425.0,0.0,505.0
2022-08-17,ketchup,8322.0,8322.0,0.0,0.0
2022-08-17,ranch,8400.0,8387.0,0.0,13.0
2022-08-17,buffalo_sauce,8258.0,8252.0,0.0,6.0
2022-08-17,bbq_sauce,8136.0,8133.0,0.0,3.0
2022-08-17,polyneasian,8308.0,8306.0,0.0,2.0
2022-08-17,chickfala,8176.0,8173.0,0.0,3.0
2022-08-17,silverware,1178.0,1175.0,0.0,3.0
2022-08-18,fried_batter,213.0,628.6,525.0,109.4
2022-08-18,bun,369.0,329.0,0.0,40.0
2022-08-18,chicken_patty,291.0,211.5,0.0,79.5
2022-08-18,pickle_chips,2332.0,2212.0,0.0,120.0
2022-08-18,lettuce,170.0,136.0,0.0,34.0
2022-08-18,tomato,170.0,136.0,0.0,34.0
2022-08-18,cheese,214.5,169.5,0.0,45.0
2022-08-18,spice,2324.0,2298.0,0.0,26.0
2022-08-18,chicken_nuggets,14647.0,14219.0,0.0,428.0
2022-08-18,chicken_strips,10728.0,10697.0,0.0,31.0
2022-08-18,flat_bread,148.5,138.5,0.0,10.0
2022-08-18,mixed_greens,1251.0,1183.0,0.0,68.0
2022-08-18,shredded_monterey_jack,644.0,613.0,0.0,31.0
2022-08-18,waffle_fries,8553.28000000002,8422.68000000002,0.0,130.60000000000002
2022-08-18,roasted_corn_kernels,782.0,764.0,0.0,18.0
2022-08-18,crumbled_bacon,782.0,764.0,0.0,18.0
2022-08-18,avacado_lime_dressing,1132.0,1114.0,0.0,18.0
2022-08-18,red_bell_pepers,257.0,239.0,0.0,18.0
2022-08-18,grape tomatoes,1285.0,1195.0,0.0,90.0
2022-08-18,hard_boiled_egg,519.5,501.5,0.0,18.0
2022-08-18,blue_cheese,176.0,131.0,0.0,45.0
2022-08-18,apples,176.0,131.0,0.0,45.0
2022-08-18,strawberries,176.0,131.0,0.0,45.0
2022-08-18,blueberries,176.0,131.0,0.0,45.0
2022-08-18,harvest_nut_granola,176.0,131.0,0.0,45.0
2022-08-18,zesty_apple_vinagrette,176.0,131.0,0.0,45.0
2022-08-18,chicken_tenders,2640.0,2634.0,0.0,6.0
2022-08-18,biscuit,423.0,371.0,0.0,52.0
2022-08-18,chicken_mini_bread,2058.0,2046.0,0.0,12.0
2022-08-18,butter,1006.5,1002.75,0.0,3.75
2022-08-18,bacon,379.0,370.0,0.0,9.0
2022-08-18,tortilla,326.0,323.0,0.0,3.0
2022-08-18,eggs,368.0,337.0,0.0,31.0
2022-08-18,sausage,339.0,326.0,0.0,13.0
2022-08-18,bagel,143.0,123.0,0.0,20.0
2022-08-18,oatmeal,265.0,247.0,0.0,18.0
2022-08-18,fruit,711.0,682.5,0.0,28.5
2022-08-18,cream_cheese,251.0,239.0,0.0,12.0
2022-08-18,hash_brown,1308.0,1303.0,0.0,5.0
2022-08-18,yogurt_parfait,205.0,192.0,0.0,13.0
2022-08-18,cinamon_cluster,265.0,256.0,0.0,9.0
2022-08-18,lemonade,7922.999999999998,7850.5999999999985,0.0,72.4
2022-08-18,straw,23714.0,23527.0,0.0,187.0
2022-08-18,small_drink_cup,6020.0,5982.0,0.0,38.0
2022-08-18,medium_drink_cup,4332.0,4202.0,0.0,130.0
2022-08-18,large_drink_cup,6362.0,6343.0,0.0,19.0
2022-08-18,lemonade_diet,1088.4,1073.0,0.0,15.399999999999999
2022-08-18,ice_tea_unsweet,3265.9999999999973,3245.199999999997,0.0,20.799999999999997
2022-08-18,ice_tea_sweet,3114.3999999999846,3093.4999999999845,0.0,20.9
2022-08-18,soft_drink,8227.800000000014,8101.300000000014,0.0,126.5
2022-08-18,dasani_water_bottle,153.0,668.0,525.0,10.0
2022-08-18,orange_juice_bottle,173.0,170.0,0.0,3.0
2022-08-18,apple_juice,465.0,460.0,0.0,5.0
2022-08-18,ice_coffee,690.0,678.0,0.0,12.0
2022-08-18,coffee,2242.0,2212.5,0.0,29.5
2022-08-18,Coffee_box,253.0,248.0,0.0,5.0
2022-08-18,milk_chocolate,280.0,273.0,0.0,7.0
2022-08-18,milk,228.0,183.0,0.0,45.0
2022-08-18,icecream,28.0,296.0,350.0,82.0
2022-08-18,vanilla_flavor,242.0,227.0,0.0,15.0
2022-08-18,cream_flavor,238.0,229.0,0.0,9.0
2022-08-18,chunk_cookie,78.0,383.5,350.0,44.5
2022-08-18,chocolate_flavor,138.0,131.0,0.0,7.0
2022-08-18,strawberry_flavor,756.0,751.0,0.0,5.0
2022-08-18,frosted_extract,162.0,157.0,0.0,5.0
2022-08-18,icecream_cone,136.0,132.0,0.0,4.0
2022-08-18,icecream_come,294.0,288.0,0.0,6.0
2022-08-18,icecream_topping,786.0,782.0,0.0,4.0
2022-08-18,to_go_bag,17984.0,17873.0,0.0,111.0
2022-08-18,napkins,5920.0,5365.0,0.0,555.0
2022-08-18,ketchup,8322.0,8317.0,0.0,5.0
2022-08-18,ranch,8374.0,8368.0,0.0,6.0
2022-08-18,buffalo_sauce,8246.0,8240.0,0.0,6.0
2022-08-18,bbq_sauce,8130.0,8125.0,0.0,5.0
2022-08-18,polyneasian,8304.0,8299.0,0.0,5.0
2022-08-18,chickfala,8170.0,8165.0,0.0,5.0
2022-08-18,silverware,1172.0,1170.0,0.0,2.0
2022-08-19,fried_batter,1044.1999999999998,913.9999999999998,0.0,130.2
2022-08-19,bun,289.0,258.0,0.0,31.0
2022-08-19,chicken_patty,132.0,758.5,700.0,73.5
2022-08-19,pickle_chips,2092.0,1999.0,0.0,93.0
2022-08-19,lettuce,102.0,422.0,350.0,30.0
2022-08-19,tomato,102.0,422.0,350.0,30.0
2022-08-19,cheese,124.5,95.5,0.0,29.0
2022-08-19,spice,2272.0,2239.0,0.0,33.0
2022-08-19,chicken_nuggets,13791.0,13485.5,0.0,305.5
2022-08-19,chicken_strips,10666.0,10617.0,0.0,49.0
2022-08-19,flat_bread,128.5,107.5,0.0,21.0
2022-08-19,mixed_greens,1115.0,1010.5,0.0,104.5
2022-08-19,shredded_monterey_jack,582.0,546.0,0.0,36.0
2022-08-19,waffle_fries,8292.08000000002,8171.08000000002,0.0,121.0
2022-08-19,roasted_corn_kernels,746.0,733.0,0.0,13.0
2022-08-19,crumbled_bacon,746.0,733.0,0.0,13.0
2022-08-19,avacado_lime_dressing,1096.0,1083.0,0.0,13.0
2022-08-19,red_bell_pepers,221.0,208.0,0.0,13.0
2022-08-19,grape tomatoes,1105.0,1040.0,0.0,65.0
2022-08-19,hard_boiled_egg,483.5,470.5,0.0,13.0
2022-08-19,blue_cheese,86.0,355.0,350.0,81.0
2022-08-19,apples,86.0,355.0,350.0,81.0
2022-08-19,strawberries,86.0,355.0,350.0,81.0
2022-08-19,blueberries,86.0,355.0,350.0,81.0
2022-08-19,harvest_nut_granola,86.0,355.0,350.0,81.0
2022-08-19,zesty_apple_vinagrette,86.0,355.0,350.0,81.0
2022-08-19,chicken_tenders,2628.0,2588.0,0.0,40.0
2022-08-19,biscuit,319.0,280.0,0.0,39.0
2022-08-19,chicken_mini_bread,2034.0,2004.0,0.0,30.0
2022-08-19,butter,999.0,995.5,0.0,3.5
2022-08-19,bacon,361.0,357.0,0.0,4.0
2022-08-19,tortilla,320.0,318.0,0.0,2.0
2022-08-19,eggs,306.0,290.0,0.0,16.0
2022-08-19,sausage,313.0,309.0,0.0,4.0
2022-08-19,bagel,103.0,82.0,0.0,21.0
2022-08-19,oatmeal,229.0,217.0,0.0,12.0
2022-08-19,fruit,654.0,634.0,0.0,20.0
2022-08-19,cream_cheese,227.0,221.0,0.0,6.0
2022-08-19,hash_brown,1298.0,1289.0,0.0,9.0
2022-08-19,yogurt_parfait,179.0,169.0,0.0,10.0
2022-08-19,cinamon_cluster,247.0,238.0,0.0,9.0
2022-08-19,lemonade,7778.199999999999,7737.299999999999,0.0,40.900000000000006
2022-08-19,straw,23340.0,23113.0,0.0,227.0
2022-08-19,small_drink_cup,5944.0,5900.0,0.0,44.0
2022-08-19,medium_drink_cup,4072.0,3922.0,0.0,150.0
2022-08-19,large_drink_cup,6324.0,6291.0,0.0,33.0
2022-08-19,lemonade_diet,1057.6,1038.8,0.0,18.8
2022-08-19,ice_tea_unsweet,3224.399999999997,3194.799999999997,0.0,29.599999999999998
2022-08-19,ice_tea_sweet,3072.5999999999844,3004.1999999999844,0.0,68.4
2022-08-19,soft_drink,7974.800000000014,7842.7000000000135,0.0,132.10000000000002
2022-08-19,dasani_water_bottle,1183.0,1180.0,0.0,3.0
2022-08-19,orange_juice_bottle,167.0,159.0,0.0,8.0
2022-08-19,apple_juice,455.0,452.0,0.0,3.0
2022-08-19,ice_coffee,666.0,661.0,0.0,5.0
2022-08-19,coffee,2183.0,2160.25,0.0,22.75
2022-08-19,Coffee_box,243.0,231.0,0.0,12.0
2022-08-19,milk_chocolate,266.0,254.0,0.0,12.0
2022-08-19,milk,138.0,121.0,0.0,17.0
2022-08-19,icecream,564.0,520.0,0.0,44.0
2022-08-19,vanilla_flavor,212.0,210.0,0.0,2.0
2022-08-19,cream_flavor,220.0,220.0,0.0,0.0
2022-08-19,chunk_cookie,689.0,643.0,0.0,46.0
2022-08-19,chocolate_flavor,124.0,117.0,0.0,7.0
2022-08-19,strawberry_flavor,746.0,741.0,0.0,5.0
2022-08-19,frosted_extract,152.0,147.0,0.0,5.0
2022-08-19,icecream_cone,128.0,117.0,0.0,11.0
2022-08-19,icecream_come,282.0,277.0,0.0,5.0
2022-08-19,icecream_topping,778.0,769.0,0.0,9.0
2022-08-19,to_go_bag,17762.0,17652.0,0.0,110.0
2022-08-19,napkins,4810.0,4260.0,0.0,550.0
2022-08-19,ketchup,8312.0,8297.0,0.0,15.0
2022-08-19,ranch,8362.0,8346.0,0.0,16.0
2022-08-19,buffalo_sauce,8234.0,8231.0,0.0,3.0
2022-08-19,bbq_sauce,8120.0,8117.0,0.0,3.0
2022-08-19,polyneasian,8294.0,8289.0,0.0,5.0
2022-08-19,chickfala,8160.0,8156.0,0.0,4.0
2022-08-19,silverware,1168.0,1163.0,0.0,5.0
2022-08-20,fried_batter,783.7999999999997,646.5999999999997,0.0,137.2
2022-08-20,bun,227.0,165.0,0.0,62.0
2022-08-20,chicken_patty,1385.0,1292.0,0.0,93.0
2022-08-20,pickle_chips,1906.0,1720.0,0.0,186.0
2022-08-20,lettuce,742.0,666.0,0.0,76.0
2022-08-20,tomato,742.0,666.0,0.0,76.0
2022-08-20,cheese,66.5,275.0,262.5,54.0
2022-08-20,spice,2206.0,2174.0,0.0,32.0
2022-08-20,chicken_nuggets,13180.0,12749.0,0.0,431.0
2022-08-20,chicken_strips,10568.0,10477.0,0.0,91.0
2022-08-20,flat_bread,86.5,78.5,0.0,8.0
2022-08-20,mixed_greens,906.0,843.0,0.0,63.0
2022-08-20,shredded_monterey_jack,510.0,489.0,0.0,21.0
2022-08-20,waffle_fries,8050.08000000002,7918.20000000002,0.0,131.88000000000002
2022-08-20,roasted_corn_kernels,720.0,713.0,0.0,7.0
2022-08-20,crumbled_bacon,720.0,713.0,0.0,7.0
2022-08-20,avacado_lime_dressing,1070.0,1063.0,0.0,7.0
2022-08-20,red_bell_pepers,195.0,188.0,0.0,7.0
2022-08-20,grape tomatoes,975.0,940.0,0.0,35.0
2022-08-20,hard_boiled_egg,457.5,450.5,0.0,7.0
2022-08-20,blue_cheese,624.0,572.0,0.0,52.0
2022-08-20,apples,624.0,572.0,0.0,52.0
2022-08-20,strawberries,624.0,572.0,0.0,52.0
2022-08-20,blueberries,624.0,572.0,0.0,52.0
2022-08-20,harvest_nut_granola,624.0,572.0,0.0,52.0
2022-08-20,zesty_apple_vinagrette,624.0,572.0,0.0,52.0
2022-08-20,chicken_tenders,2548.0,2534.0,0.0,14.0
2022-08-20,biscuit,241.0,200.0,0.0,41.0
2022-08-20,chicken_mini_bread,1974.0,1923.0,0.0,51.0
2022-08-20,butter,992.0,991.75,0.0,0.25
2022-08-20,bacon,353.0,342.0,0.0,11.0
2022-08-20,tortilla,316.0,310.0,0.0,6.0
2022-08-20,eggs,274.0,252.0,0.0,22.0
2022-08-20,sausage,305.0,300.0,0.0,5.0
2022-08-20,bagel,61.0,219.0,175.0,17.0
2022-08-20,oatmeal,205.0,186.0,0.0,19.0
2022-08-20,fruit,614.0,599.5,0.0,14.5
2022-08-20,cream_cheese,215.0,208.0,0.0,7.0
2022-08-20,hash_brown,1280.0,1264.0,0.0,16.0
2022-08-20,yogurt_parfait,159.0,155.0,0.0,4.0
2022-08-20,cinamon_cluster,229.0,213.0,0.0,16.0
2022-08-20,lemonade,7696.4,7643.2,0.0,53.2
2022-08-20,straw,22886.0,22663.0,0.0,223.0
2022-08-20,small_drink_cup,5856.0,5815.0,0.0,41.0
2022-08-20,medium_drink_cup,3772.0,3632.0,0.0,140.0
2022-08-20,large_drink_cup,6258.0,6216.0,0.0,42.0
2022-08-20,lemonade_diet,1020.0,1015.9,0.0,4.1
2022-08-20,ice_tea_unsweet,3165.199999999997,3124.899999999997,0.0,40.300000000000004
2022-08-20,ice_tea_sweet,2935.7999999999843,2898.1999999999844,0.0,37.60000000000001
2022-08-20,soft_drink,7710.600000000013,7586.7000000000135,0.0,123.89999999999999
2022-08-20,dasani_water_bottle,1177.0,1175.0,0.0,2.0
2022-08-20,orange_juice_bottle,151.0,671.0,525.0,5.0
2022-08-20,apple_juice,449.0,426.0,0.0,23.0
2022-08-20,ice_coffee,656.0,639.0,0.0,17.0
2022-08-20,coffee,2137.5,2114.5,0.0,23.0
2022-08-20,Coffee_box,219.0,210.0,0.0,9.0
2022-08-20,milk_chocolate,242.0,236.0,0.0,6.0
2022-08-20,milk,104.0,416.0,350.0,38.0
2022-08-20,icecream,476.0,405.0,0.0,71.0
2022-08-20,vanilla_flavor,208.0,201.0,0.0,7.0
2022-08-20,cream_flavor,220.0,213.0,0.0,7.0
2022-08-20,chunk_cookie,597.0,547.5,0.0,49.5
2022-08-20,chocolate_flavor,110.0,106.0,0.0,4.0
2022-08-20,strawberry_flavor,736.0,724.0,0.0,12.0
2022-08-20,frosted_extract,142.0,138.0,0.0,4.0
2022-08-20,icecream_cone,106.0,106.0,0.0,0.0
2022-08-20,icecream_come,272.0,261.0,0.0,11.0
2022-08-20,icecream_topping,760.0,757.0,0.0,3.0
2022-08-20,to_go_bag,17542.0,17429.0,0.0,113.0
2022-08-20,napkins,3710.0,3145.0,0.0,565.0
2022-08-20,ketchup,8282.0,8280.0,0.0,2.0
2022-08-20,ranch,8330.0,8325.0,0.0,5.0
2022-08-20,buffalo_sauce,8228.0,8221.0,0.0,7.0
2022-08-20,bbq_sauce,8114.0,8107.0,0.0,7.0
2022-08-20,polyneasian,8284.0,8284.0,0.0,0.0
2022-08-20,chickfala,8152.0,8148.0,0.0,4.0
2022-08-20,silverware,1158.0,1148.0,0.0,10.0
2022-08-22,fried_batter,509.3999999999997,387.99999999999966,0.0,121.4
2022-08-22,bun,103.0,616.0,525.0,12.0
2022-08-22,chicken_patty,1199.0,1143.5,0.0,55.5
2022-08-22,pickle_chips,1534.0,1498.0,0.0,36.0
2022-08-22,lettuce,590.0,572.0,0.0,18.0
2022-08-22,tomato,590.0,572.0,0.0,18.0
2022-08-22,cheese,483.5,443.5,0.0,40.0
2022-08-22,spice,2142.0,2126.0,0.0,16.0
2022-08-22,chicken_nuggets,12318.0,11907.5,0.0,410.5
2022-08-22,chicken_strips,10386.0,10307.0,0.0,79.0
2022-08-22,flat_bread,70.5,326.0,262.5,7.0
2022-08-22,mixed_greens,780.0,729.5,0.0,50.5
2022-08-22,shredded_monterey_jack,468.0,451.0,0.0,17.0
2022-08-22,waffle_fries,7786.32000000002,7652.86000000002,0.0,133.46
2022-08-22,roasted_corn_kernels,706.0,703.0,0.0,3.0
2022-08-22,crumbled_bacon,706.0,703.0,0.0,3.0
2022-08-22,avacado_lime_dressing,1056.0,1053.0,0.0,3.0
2022-08-22,red_bell_pepers,181.0,178.0,0.0,3.0
2022-08-22,grape tomatoes,905.0,890.0,0.0,15.0
2022-08-22,hard_boiled_egg,443.5,440.5,0.0,3.0
2022-08-22,blue_cheese,520.0,476.0,0.0,44.0
2022-08-22,apples,520.0,476.0,0.0,44.0
2022-08-22,strawberries,520.0,476.0,0.0,44.0
2022-08-22,blueberries,520.0,476.0,0.0,44.0
2022-08-22,harvest_nut_granola,520.0,476.0,0.0,44.0
2022-08-22,zesty_apple_vinagrette,520.0,476.0,0.0,44.0
2022-08-22,chicken_tenders,2520.0,2502.0,0.0,18.0
2022-08-22,biscuit,159.0,646.0,525.0,38.0
2022-08-22,chicken_mini_bread,1872.0,1860.0,0.0,12.0
2022-08-22,butter,991.5,990.5,0.0,1.0
2022-08-22,bacon,331.0,331.0,0.0,0.0
2022-08-22,tortilla,304.0,297.0,0.0,7.0
2022-08-22,eggs,230.0,192.0,0.0,38.0
2022-08-22,sausage,295.0,280.0,0.0,15.0
2022-08-22,bagel,377.0,345.0,0.0,32.0
2022-08-22,oatmeal,167.0,160.0,0.0,7.0
2022-08-22,fruit,585.0,556.5,0.0,28.5
2022-08-22,cream_cheese,201.0,191.0,0.0,10.0
2022-08-22,hash_brown,1248.0,1236.0,0.0,12.0
2022-08-22,yogurt_parfait,151.0,143.0,0.0,8.0
2022-08-22,cinamon_cluster,197.0,197.0,0.0,0.0
2022-08-22,lemonade,7590.0,7553.0,0.0,37.0
2022-08-22,straw,22440.0,22201.0,0.0,239.0
2022-08-22,small_drink_cup,5774.0,5743.0,0.0,31.0
2022-08-22,medium_drink_cup,3492.0,3330.0,0.0,162.0
2022-08-22,large_drink_cup,6174.0,6128.0,0.0,46.0
2022-08-22,lemonade_diet,1011.8,974.0,0.0,37.800000000000004
2022-08-22,ice_tea_unsweet,3084.5999999999967,3044.399999999997,0.0,40.199999999999996
2022-08-22,ice_tea_sweet,2860.5999999999844,2808.1999999999844,0.0,52.4
2022-08-22,soft_drink,7462.800000000014,7330.500000000014,0.0,132.3
2022-08-22,dasani_water_bottle,1173.0,1169.0,0.0,4.0
2022-08-22,orange_juice_bottle,1191.0,1190.0,0.0,1.0
2022-08-22,apple_juice,403.0,388.0,0.0,15.0
2022-08-22,ice_coffee,622.0,589.0,0.0,33.0
2022-08-22,coffee,2091.5,2070.25,0.0,21.25
2022-08-22,Coffee_box,201.0,189.0,0.0,12.0
2022-08-22,milk_chocolate,230.0,218.0,0.0,12.0
2022-08-22,milk,728.0,683.0,0.0,45.0
2022-08-22,icecream,334.0,252.0,0.0,82.0
2022-08-22,vanilla_flavor,194.0,188.0,0.0,6.0
2022-08-22,cream_flavor,206.0,196.0,0.0,10.0
2022-08-22,chunk_cookie,498.0,452.0,0.0,46.0
2022-08-22,chocolate_flavor,102.0,441.0,350.0,11.0
2022-08-22,strawberry_flavor,712.0,703.0,0.0,9.0
2022-08-22,frosted_extract,134.0,130.0,0.0,4.0
